crop_name,NUTS2,ncu,country,crop_code,crop,texture,area_ncu,yield_ref,yield_target,soc_ref,soc_target,n_sp_ref,n_sp_sw_crit,n_sp_gw_crit,density,cn,clay,ph,n_fert,n_man,n_fix,n_dep,n_covercrop,nh3_man,nh3_fert,n_leach_frac,cov_soil,cov_clim,cov_crop,cov_fert,cov_soc,NUTS1,ncu_areacountry,ncu_areacountrycf,ar_ag_total,ar_arable,ar_perm_grass,ar_perm_crops,area_int_nuts,area_ncu_ha,parea.cr,sum_cov,parea.cc,parea.cres,area_no_till,parea.rtct,parea.ntct,n_man_nuts,neff,n_man_ncu,c_man_ncu,parea.nifnof,parea.mifnof,parea.hifnof,parea.mifhof,parea.hifhof,fert_type
Potatoes,BE32,2014,BE,POTA,9,2,0.4379,47296.4735157581,45688,1.25915,1.25,159.6795,40.038,100.186,1431.3,15.31,23.4863,6.9,217.2796,85,2,15.3079,3.5,0.1301,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,4.4568,1,209150,155220,53740,190,192237.958166667,43.79,-0.810565339809692,43.79,9.57293949142677,29.4407108702811,3.19822535937601,35.1522510152775,0,30833.8299,268.2796,54.6397753755873,399.143559118665,0,0,0,0,43.79,hifhof
Potatoes,BE32,2015,BE,POTA,9,2,0.1642,47296.4735157581,45688,1.27095,1.25,159.3755,44.062,101.243,1431,15.12,23.6689,7,216.9756,85,2,15.3079,3.5,0.1248,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,4.4048,0.5,209150,155220,53740,190,192237.958166667,16.42,-0.303938864573539,16.42,3.58957904656834,11.0394261815487,1.19924321536776,13.1810906981242,0,30833.8299,267.9756,54.5778605236411,398.691271125198,0,0,0,0,16.42,hifhof
Potatoes,BE32,2016,BE,POTA,9,2,0.38315,47296.4735157581,45688,1.26935,1.25,160.4225,29.562,102.79,1431.1,15.12,23.6425,7,218.0226,85,2,15.3079,3.5,0.1192,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,7.1619,0.5,209150,155220,53740,190,192237.958166667,38.315,-0.709221534478381,38.315,8.37604879228173,25.7597816166892,2.79835589505576,30.7572162057629,0,30833.8299,269.0226,54.7911001617584,400.248986681645,0,0,0,0,38.315,hifhof
Potatoes,BE32,2017,BE,POTA,9,3,0.05475,47296.4735157581,45688,1.25925,1.25,161.1958,153.703,126.992,1431.8,15.49,23.1103,7.2,218.7959,85,2,15.3079,3.5,0.1159,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,0.9017,0.5,209150,155220,53740,190,192237.958166667,5.475,-0.10134380533131,5.475,1.19689069914505,3.6809292535919,0.399869464320248,4.3950348095146,0,30833.8299,269.7959,54.9485960663964,401.399494265026,0,0,0,0,5.475,hifhof
Potatoes,BE32,2018,BE,POTA,9,3,0.3284,47296.4735157581,45688,1.2508,1.25,163.4841,119.007,134.795,1430.4,15.41,23.2682,6.6,221.0842,85,2,15.3079,3.5,0.1162,0.0222,0.3635,medium,temperate,rootcrops,fhigh,cmedium,BE3,2.7053,1,209150,155220,53740,190,192237.958166667,32.84,-0.607877729147077,32.84,7.17915809313669,22.0788523630974,2.39848643073551,26.3621813962483,0,30833.8299,272.0842,55.4146478943847,404.80400286848,0,0,0,0,32.84,hifhof
Potatoes,BE32,2019,BE,POTA,9,2,1.7135,46081.1675094238,45949,1.252,1.25,159.99,29.847,66.662,1430,15.03,19.8165,6.5,217.6731,85,2,16.1384,3.5,0.1026,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,30.3143,1,209150,155220,53740,190,192237.958166667,171.35,-3.17173717689863,171.35,37.4588532052062,115.201320110132,12.5146361116483,137.550541481338,0,30833.8299,268.6731,54.7199184487479,399.729004268103,0,0,0,0,171.35,hifhof
Potatoes,BE32,2020,BE,POTA,9,2,0.1558,47296.4735157581,45688,1.25345,1.25,159.0486,22.795,72.241,1435.4,15.02,17.3381,7,215.8182,85,2,16.1384,3.5,0.1144,0.0222,0.5625,coarse,temperate,rootcrops,fhigh,cmedium,BE3,1.7514,1,209150,155220,53740,190,192237.958166667,15.58,-0.288390225947364,15.58,3.40594650094609,10.4746808714085,1.13789337974602,12.5067839876233,0,30833.8299,266.8182,54.3421360182382,396.96930361323,0,0,0,0,15.58,hifhof
Potatoes,BE32,2021,BE,POTA,9,1,1.0905,47296.4735157581,45688,1.2496,1,157.4465,74.996,54.688,1443.7999,15.03,11.6739,6.4,214.2161,85,2,16.1384,3.5,0.1105,0.0222,0.75,coarse,temperate,rootcrops,fhigh,cmedium,BE3,12.2609,1,209150,155220,53740,190,192237.958166667,109.05,-2.01854647879075,109.05,23.839439404889,73.3160429414058,7.96452330303616,87.5394604525237,0,30833.8299,265.2161,54.0158406751363,394.585716131871,0,0,0,0,109.05,hifhof
Potatoes,BE32,2023,BE,POTA,9,3,2.1809,47296.4735157581,45688,1.24775,1.25,158.3575,24.17,108.008,1425.3,14.96,23.2632,7,215.1271,85,2,16.1384,3.5,0.1208,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,18.5732,1,209150,155220,53740,190,192237.958166667,218.09,-4.03690785474072,218.09,47.6766927080444,146.625362724357,15.9283162508864,175.070893444208,0,30833.8299,266.1271,54.2013815636987,395.941092322819,0,0,0,0,218.09,hifhof
Potatoes,BE32,2024,BE,POTA,9,3,4.5175,47296.4735157581,45688,1.2455,1.25,158.4956,28.273,112.694,1432.5,15.07,19.7877,6.9,215.2652,85,2,16.1384,3.5,0.1214,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,34.6488,1,209150,155220,53740,190,192237.958166667,451.75,-8.36202083258803,451.75,98.7571458153013,303.718683161669,32.9937955263328,362.6405434152,0,30833.8299,266.2652,54.2295080145334,396.146556046167,0,0,0,0,451.75,hifhof
Potatoes,BE32,2025,BE,POTA,9,2,3.2713,47296.4735157581,45688,1.24945,1,159.5103,19.336,72.152,1438.3,14.92,14.5625,6.7,216.2799,85,2,16.1384,3.5,0.1197,0.0222,0.5625,coarse,temperate,rootcrops,fhigh,cmedium,BE3,26.5849,1,209150,155220,53740,190,192237.958166667,327.13,-6.05526923069067,327.13,71.5139460111998,219.934682507309,23.8921091987365,262.602326435892,0,30833.8299,267.2799,54.4361691996314,397.656216003307,0,0,0,0,327.13,hifhof
Potatoes,BE32,2027,BE,POTA,9,3,5.9195,47296.4735157581,45688,1.25215,1.25,159.3009,30.793,115.235,1423.3,14.64,24.0075,6.9,216.273,85,2,15.9359,3.5,0.1232,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,45.314,1,209150,155220,53740,190,192237.958166667,591.95,-10.9571626604327,591.95,129.406292120349,397.977364687438,43.233375233675,475.185544382131,0,30833.8299,267.273,54.4347638954261,397.645950256087,0,0,0,0,591.95,hifhof
Potatoes,BE32,2028,BE,POTA,9,3,0.7789,47296.4735157581,45688,1.2525,1.25,159.1519,45.762,114.081,1422.8999,14.58,24.0979,6.7,216.2738,85,2,15.7861,3.5,0.123,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,7.0581,1,209150,155220,53740,190,192237.958166667,77.89,-1.44176602689603,77.89,17.0275464029968,52.3666811985887,5.68873654354412,62.5258924772771,0,30833.8299,267.2738,54.434926829247,397.647140487649,0,0,0,0,77.89,hifhof
Potatoes,BE32,2029,BE,POTA,9,3,14.7987,47296.4735157581,45688,1.2528,1.25,159.2188,30.082,106.609,1423.7,14.78,23.9643,7.2,216.1557,85,2,15.9711,3.5,0.1245,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,104.3616,1,209150,155220,53740,190,192237.958166667,1479.87,-27.3928140996613,1479.87,323.514637250005,994.940050139369,108.083072906594,1187.95984722491,0,30833.8299,267.1557,54.410873723935,397.471432553345,0,0,0,0,1479.87,hifhof
Potatoes,BE32,2030,BE,POTA,9,3,2.0251,47296.4735157581,45688,1.25195,1.25,159.1902,50.151,107.994,1423.9,14.88,23.9265,7.2,216.1024,85,2,15.9958,3.5,0.127,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,12.5725,1,209150,155220,53740,190,192237.958166667,202.51,-3.74851762879337,202.51,44.2707462070983,136.150681852949,14.7904228711403,162.564109456585,0,30833.8299,267.1024,54.4000182581168,397.392133375543,0,0,0,0,202.51,hifhof
Potatoes,BE32,2031,BE,POTA,9,2,0.8555,46081.1675094238,45949,1.2563,1.25,162.0418,12.397,52.304,1413.3,14.39,24.7038,6.6,217.7713,85,2,18.092,3.5,0.1127,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,12.4688,0.5,209150,155220,53740,190,192237.958166667,85.55,-1.58355480293947,85.55,18.7021003309331,57.5166205743903,6.24818861599948,68.6749274801779,0,30833.8299,268.7713,54.7399185752647,399.875105192309,0,0,0,0,85.55,hifhof
Potatoes,BE32,2032,BE,POTA,9,3,2.3331,46081.1675094238,45949,1.2585,1.25,161.7951,20.393,77.256,1412.1,14.32,24.7788,6.9,219.3482,85,2,16.2684,3.5,0.1116,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,16.0757,1,209150,155220,53740,190,192237.958166667,233.31,-4.31863437841974,233.31,51.003939546581,156.85800989142,17.0399168439373,187.288688841617,0,30833.8299,270.3482,55.0610815030079,402.221200379472,0,0,0,0,233.31,hifhof
Potatoes,BE32,2033,BE,POTA,9,3,1.2443,46081.1675094238,45949,1.2528,1.25,158.2316,34.304,87.169,1416.8,14.49,24.7519,6.9,213.9611,85,2,18.092,3.5,0.159,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,15.2779,0.5,209150,155220,53740,190,192237.958166667,124.43,-2.30323464792237,124.43,27.2016638711631,83.6562606437333,9.08780957906272,99.8856952233611,0,30833.8299,264.9611,53.9639055197209,394.206329821561,0,0,0,0,124.43,hifhof
Potatoes,BE32,2034,BE,POTA,9,3,2.022,46081.1675094238,45949,1.2619,1.25,162.0023,16.667,75.851,1411.2001,14.29,24.8698,6.8,221.7235,85,2,14.1003,3.5,0.1113,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,13.4224,1,209150,155220,53740,190,192237.958166667,202.2,-3.74277944072892,202.2,44.2029770533568,135.942263940873,14.7677818603752,162.315258170567,0,30833.8299,272.7235,55.5448523840202,405.755146665267,0,0,0,0,202.2,hifhof
Potatoes,BE32,2035,BE,POTA,9,3,0.3111,46081.1675094238,45949,1.26165,1.25,166.4381,20.311,68.556,1411.1,14.29,24.8288,6.5,311.3195,0,2,13.9401,3.5,,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,1.8035,1,209150,155220,53740,190,192237.958166667,31.11,-0.575854937690785,31.11,6.80096249322418,20.9157459505468,2.27213498356217,24.9734306710501,0,30833.8299,311.3195,63.4055945738705,463.177868362124,0,0,31.11,0,0,hifnof
Potatoes,BE32,2036,BE,POTA,9,2,0.9617,47296.4735157581,45688,1.2573,1.25,159.0781,24.477,70.006,1427.5,15.21,22.9248,6.7,215.8477,85,2,16.1384,3.5,0.104,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,14.0124,1,209150,155220,53740,190,192237.958166667,96.17,-1.78013401985609,96.17,21.0237403720145,64.6566148525905,7.02382582350287,77.2000908915103,0,30833.8299,266.8477,54.3481442028843,397.013193402069,0,0,0,0,96.17,hifhof
Potatoes,BE32,2038,BE,POTA,9,1,0.1202,47296.4735157581,45688,1.25525,1.25,157.5783,7.178,32.328,1427.8,15.11,23.2623,6.67,214.3479,85,2,16.1384,3.5,0.11,0.0222,0.3544,medium,temperate,rootcrops,fhigh,cmedium,BE3,0.9015,1,209150,155220,53740,190,192237.958166667,12.02,-0.222493614626913,12.02,2.62769428378511,8.08123646176706,0.877886933539612,9.64900792883388,0,30833.8299,265.3479,54.0426840221314,394.78180678167,0,0,0,0,12.02,hifhof
Potatoes,BE32,2039,BE,POTA,9,3,0.8415,47296.4735157581,45688,1.25975,1.25,158.2769,20.65,102.626,1426.7,15.2,22.8454,6.7,215.0465,85,2,16.1384,3.5,0.1087,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,12.2608,1,209150,155220,53740,190,192237.958166667,84.15,-1.55764040522918,84.15,18.3960460882293,56.5753783908234,6.14593888996326,67.5510829626765,0,30833.8299,266.0465,54.1849659812419,395.821176492972,0,0,0,0,84.15,hifhof
Potatoes,BE32,2040,BE,POTA,9,3,0.3606,47296.4735157581,45688,1.2613,1.25,158.5291,92.188,127.425,1429.8,15.37,22.8904,6.3,215.2987,85,2,16.1384,3.5,0.1137,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,3.5549,1,209150,155220,53740,190,192237.958166667,36.06,-0.667480843880739,36.06,7.88308285135532,24.2437093853012,2.63366080061884,28.9470237865016,0,30833.8299,266.2987,54.2363308682841,396.196396992815,0,0,0,0,36.06,hifhof
Potatoes,BE32,2041,BE,POTA,9,3,0.54095,47296.4735157581,45688,1.26705,1.25,158.455,29.577,118.573,1430.4,15.34,22.4693,6.5,215.2246,85,2,16.1384,3.5,0.1131,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,12.3647,0.5,209150,155220,53740,190,192237.958166667,54.095,-1.0013138172415,54.095,11.8257173278998,36.3689256571788,3.95085637852124,43.4245494101721,0,30833.8299,266.2246,54.2212391231222,396.086151794408,0,0,0,0,54.095,hifhof
Potatoes,BE32,2042,BE,POTA,9,3,7.4128,47296.4735157581,45688,1.25685,1.25,158.4894,29.801,115.849,1428.7999,15.22,22.992,6.8,215.259,85,2,16.1384,3.5,0.115,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,244.1553,0.333333333333333,209150,155220,53740,190,192237.958166667,741.28,-13.7213033819166,741.28,162.051349308172,498.374289881754,54.1397692258106,595.059617095339,0,30833.8299,266.259,54.2282452774214,396.137331751563,0,0,0,0,741.28,hifhof
Potatoes,BE32,2043,BE,POTA,9,3,0.60105,47296.4735157581,45688,1.26,1.25,158.6328,30.965,116.201,1429,15.22,22.9374,6.8,215.4024,85,2,16.1384,3.5,0.1135,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,16.6657,0.5,209150,155220,53740,190,192237.958166667,60.105,-1.11256062455495,60.105,13.1395644697923,40.4095438880623,4.38979984529105,48.2490533745891,0,30833.8299,266.4024,54.2574511648197,396.350680759008,0,0,0,0,60.105,hifhof
Potatoes,BE32,2044,BE,POTA,9,2,0.601,47296.4735157581,45688,1.2584,1.25,159.6485,34.319,70.027,1427.4,15.21,22.9679,6.6,216.4181,85,2,16.1384,3.5,0.1104,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,7.0581,1,209150,155220,53740,190,192237.958166667,60.1,-1.11246807313456,60.1,13.1384714189255,40.4061823088353,4.38943466769806,48.2450396441694,0,30833.8299,267.4181,54.4643160171938,397.861828505601,0,0,0,0,60.1,hifhof
Potatoes,BE32,2046,BE,POTA,9,3,1.5627,47296.4735157581,45688,1.24685,1.25,159.5423,36.117,116.663,1431.6,15.04,21.5465,7,216.3119,85,2,16.1384,3.5,0.1132,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,11.7221,1,209150,155220,53740,190,192237.958166667,156.27,-2.89260209299067,156.27,34.16221179094,105.062797161426,11.4132604912009,125.44513053568,0,30833.8299,267.3119,54.4426865524679,397.703825265778,0,0,0,0,156.27,hifhof
Potatoes,BE32,2047,BE,POTA,9,3,0.7212,47296.4735157581,45688,1.2461,1.25,159.6413,61.16,120.493,1428.7,15.04,23.4266,7.1,216.4109,85,2,16.1384,3.5,0.1143,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,7.1098,1,209150,155220,53740,190,192237.958166667,72.12,-1.33496168776148,72.12,15.7661657027106,48.4874187706023,5.26732160123767,57.8940475730033,0,30833.8299,267.4109,54.4628496128056,397.851116421545,0,0,0,0,72.12,hifhof
Potatoes,BE32,2048,BE,POTA,9,2,0.1703,47296.4735157581,45688,1.2484,1.25,159.0179,16.287,74.952,1429.1001,14.96,23.2608,7.2,215.7875,85,2,16.1384,3.5,0.1,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,1.8033,1,209150,155220,53740,190,192237.958166667,17.03,-0.31523013786159,17.03,3.72293125231784,11.4495388472457,1.24379488171211,13.6707658093212,0,30833.8299,266.7875,54.3358834328607,396.923628477047,0,0,0,0,17.03,hifhof
Potatoes,BE32,2049,BE,POTA,9,3,0.5962,47296.4735157581,45688,1.23365,1.25,158.2299,48.767,172.301,1429.2001,15.17,23.3932,6.5,215.7545,85,2,15.3834,3.5,0.1114,0.0222,0.2685,medium,temperate,rootcrops,fhigh,cmedium,BE3,7.162,1,209150,155220,53740,190,192237.958166667,59.62,-1.10358313677675,59.62,13.0335385357128,40.0834707030409,4.35437761877135,47.8597215238832,0,30833.8299,266.7545,54.3291624127481,396.874531425125,0,0,0,0,59.62,hifhof
Potatoes,BE32,2050,BE,POTA,9,3,0.7666,47296.4735157581,45688,1.2354,1.25,159.0881,62.389,172.746,1429.5,15.26,23.2868,6.7,216.6882,85,2,15.3079,3.5,0.1243,0.0222,0.2982,medium,temperate,rootcrops,fhigh,cmedium,BE3,9.8153,1,209150,155220,53740,190,192237.958166667,76.66,-1.41899837747913,76.66,16.7586558897642,51.5397327087406,5.59890285566944,61.5385147940437,0,30833.8299,267.6882,54.5193265484789,398.263680436638,0,0,0,0,76.66,hifhof
Potatoes,BE32,2053,BE,POTA,9,2,0.7666,47296.4735157581,45688,1.2445,1.25,160.0907,52.393,99.271,1429.8,15.09,23.5188,6.7,217.6908,85,2,15.3079,3.5,0.111,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,13.2144,1,209150,155220,53740,190,192237.958166667,76.66,-1.41899837747913,76.66,16.7586558897642,51.5397327087406,5.59890285566944,61.5385147940437,0,30833.8299,268.6908,54.7235233595355,399.755338141407,0,0,0,0,76.66,hifhof
Potatoes,BE32,2054,BE,POTA,9,2,0.9369,47296.4735157581,45688,1.246,1.25,159.427,43.279,98.444,1428.7999,15.07,23.5477,6.6,217.0271,85,2,15.3079,3.5,0.1036,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,12.4686,1,209150,155220,53740,190,192237.958166667,93.69,-1.73422851534072,93.69,20.4815871420821,62.9892715559863,6.84269773738155,75.2092806033649,0,30833.8299,268.0271,54.5883493883623,398.767892281986,0,0,0,0,93.69,hifhof
Potatoes,BE32,2055,BE,POTA,9,2,0.0852,47296.4735157581,45688,1.24115,1.25,159.6268,7.464,44.09,1427.4,15.07,23.3012,6.9,217.2269,85,2,15.3079,3.5,0.11,0.0222,0.2854,medium,temperate,rootcrops,fhigh,cmedium,BE3,0.9017,1,209150,155220,53740,190,192237.958166667,8.52,-0.157707620351189,8.52,1.86255867702572,5.72813100284986,0.622262618449043,6.83939663508025,0,30833.8299,268.2269,54.6290421101348,399.065152614535,0,0,0,0,8.52,hifhof
Potatoes,BE32,2056,BE,POTA,9,2,2.6404,47296.4735157581,45688,1.2479,1.25,159.4539,22.56,96.816,1427.6,14.93,23.8532,7.2,217.054,85,2,15.3079,3.5,0.1043,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,33.053,1,209150,155220,53740,190,192237.958166667,264.04,-4.88745540816058,264.04,57.7218301739284,177.518275820713,19.2842983304325,211.957076000774,0,30833.8299,268.054,54.5938280380904,398.80791381825,0,0,0,0,264.04,hifhof
Potatoes,BE32,2057,BE,POTA,9,2,0.76655,47296.4735157581,45688,1.24675,1.25,160.2447,29.047,95.605,1428,14.93,23.8303,7.1,217.8448,85,2,15.3079,3.5,0.1072,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,17.0813,0.5,209150,155220,53740,190,192237.958166667,76.655,-1.41890582605873,76.655,16.7575628388975,51.5363711295136,5.59853767807645,61.5345010636241,0,30833.8299,268.8448,54.7548881200609,399.984457717045,0,0,0,0,76.655,hifhof
Potatoes,BE32,2058,BE,POTA,9,3,0.5111,47296.4735157581,45688,1.23765,1.25,161.7886,51.823,160.793,1426.2001,14.93,23.795,7,219.3887,85,2,15.3079,3.5,0.1103,0.0222,0.318,medium,temperate,rootcrops,fhigh,cmedium,BE3,7.1099,1,209150,155220,53740,190,192237.958166667,51.11,-0.946060619266348,51.11,11.1731659604207,34.3620628586451,3.73284535550828,41.0283523496422,0,30833.8299,270.3887,55.0693300276915,402.281455852286,0,0,0,0,51.11,hifhof
Potatoes,BE32,2059,BE,POTA,9,3,0.0852,47296.4735157581,45688,1.2373,1.25,160.3632,96.148,160.409,1426.7,14.93,23.5832,6.6,217.9633,85,2,15.3079,3.5,0.1015,0.0222,0.3205,medium,temperate,rootcrops,fhigh,cmedium,BE3,2.6013,1,209150,155220,53740,190,192237.958166667,8.52,-0.157707620351189,8.52,1.86255867702572,5.72813100284986,0.622262618449043,6.83939663508025,0,30833.8299,268.9633,54.7790226922833,400.16076076713,0,0,0,0,8.52,hifhof
Potatoes,BE32,2060,BE,POTA,9,3,5.7066,47296.4735157581,45688,1.2354,1.25,159.9597,35.772,139.951,1427.6,14.96,23.7172,6.9,217.2578,85,2,15.6099,3.5,0.1179,0.0222,0.3497,medium,temperate,rootcrops,fhigh,cmedium,BE3,74.8638,1,209150,155220,53740,190,192237.958166667,570.66,-10.5630787123955,570.66,124.752081529518,383.663760338768,41.6784490427384,458.09508025527,0,30833.8299,268.2578,54.6353354289675,399.111125308607,0,0,0,0,570.66,hifhof
Potatoes,BE32,2061,BE,POTA,9,3,1.2776,47296.4735157581,45688,1.23645,1.25,160.2366,45.071,141.628,1428.2,15.02,23.5774,7,217.4993,85,2,15.6453,3.5,0.111,0.0222,0.3475,medium,temperate,rootcrops,fhigh,cmedium,BE3,16.9254,1,209150,155220,53740,190,192237.958166667,127.76,-2.36487389390469,127.76,27.9296357484514,85.8950724089317,9.33101785599175,102.558839682847,0,30833.8299,268.4993,54.684521076155,399.470426461312,0,0,0,0,127.76,hifhof
Potatoes,BE32,2064,BE,POTA,9,3,1.7887,47296.4735157581,45688,1.24425,1.25,159.5713,26.523,115.88,1428.5,14.96,23.4515,7.3,216.3409,85,2,16.1384,3.5,0.1116,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,20.6364,1,209150,155220,53740,190,192237.958166667,178.87,-3.31093451317105,178.87,39.102801708872,120.257135267577,13.0638632115,143.587192032489,0,30833.8299,267.3409,54.4485929034759,397.746971159891,0,0,0,0,178.87,hifhof
Potatoes,BE32,2065,BE,POTA,9,3,0.0852,47296.4735157581,45688,1.23465,1.25,159.0154,6.444,30.69,1428.9,14.93,23.8915,7.2,215.785,85,2,16.1384,3.5,0.0999,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,0.9017,1,209150,155220,53740,190,192237.958166667,8.52,-0.157707620351189,8.52,1.86255867702572,5.72813100284986,0.622262618449043,6.83939663508025,0,30833.8299,266.785,54.3353742646703,396.919909003417,0,0,0,0,8.52,hifhof
Potatoes,BE32,2066,BE,POTA,9,3,2.51265,47296.4735157581,45688,1.26755,1.25,161.1102,56.441,175.383,1424.2001,14.76,24.3143,6.9,218.976,85,2,15.0422,3.5,0.1093,0.0222,0.25,medium,temperate,rootcrops,fhigh,cmedium,BE3,106.7402,0.5,209150,155220,53740,190,192237.958166667,251.265,-4.65098652905417,251.265,54.9290852092567,168.929440895666,18.351269580352,201.701994778573,0,30833.8299,269.976,54.985276542829,401.667445145366,0,0,0,0,251.265,hifhof
Potatoes,BE32,2067,BE,POTA,9,3,1.19245,47296.4735157581,45688,1.2671,1.25,160.2433,62.683,176.183,1424.4,14.81,24.2872,6.6,218.0804,85,2,15.0709,3.5,0.0955,0.0222,0.25,medium,temperate,rootcrops,fhigh,cmedium,BE3,117.8762,0.5,209150,155220,53740,190,192237.958166667,119.245,-2.20725882497391,119.245,26.0681701222925,80.1703029853089,8.70912041513569,95.7234567781861,0,30833.8299,269.0804,54.8028721303192,400.334980911982,0,0,0,0,119.245,hifhof
Potatoes,BE32,2068,BE,POTA,9,2,0.0852,50124.7626683614,45311,1.2941,1.25,157.4415,74.412,124.475,1421.2001,14.34,24.7836,6.5,214.3298,85,2,14.7002,3.5,0.104,0.0222,0.5625,medium,temperate,rootcrops,fhigh,cmedium,BE3,4.3009,1,209150,155220,53740,190,192237.958166667,8.52,-0.157707620351189,8.52,1.86255867702572,5.72813100284986,0.622262618449043,6.83939663508025,0,30833.8299,265.3298,54.0389976444333,394.754877792585,0,0,0,0,8.52,hifhof
Potatoes,BE32,2070,BE,POTA,9,1,1.1945,46081.1675094238,45949,1.26015,1.25,158.8388,16.333,46.391,1421,14.81,22.9509,6.5,216.5219,85,2,16.1384,3.5,0.1119,0.0222,0.75,medium,temperate,rootcrops,fhigh,cmedium,BE3,12.3127,1,209150,155220,53740,190,192237.958166667,119.45,-2.21105343321004,119.45,26.1129852078312,80.3081277336169,8.72409269644814,95.8880197253916,0,30833.8299,267.5219,54.485456680457,398.016261050738,0,0,0,0,119.45,hifhof
Potatoes,BE32,2071,BE,POTA,9,3,4.3303,46081.1675094238,45949,1.2506,1.25,158.7359,21.519,87.201,1417.7999,14.64,24.0916,7,214.6065,85,2,17.9509,3.5,0.1281,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,26.1508,1,209150,155220,53740,190,192237.958166667,433.03,-8.01550831463328,433.03,94.6647633700054,291.13293053569,31.6265706181912,347.613136724038,0,30833.8299,265.6065,54.0953523797409,395.166549134007,0,0,0,0,433.03,hifhof
Potatoes,BE32,2072,BE,POTA,9,3,16.8733,47296.4735157581,45688,1.2534,1.25,158.601,22.154,96.59,1421,14.81,23.0424,6.8,214.6022,85,2,16.9068,3.5,0.12,0.0222,0.375,medium,temperate,rootcrops,fhigh,cmedium,BE3,119.7437,1,209150,155220,53740,190,192237.958166667,1687.33,-31.2329576346447,1687.33,368.867503815235,1134.41869542707,123.235021594791,1354.49754979694,0,30833.8299,265.6022,54.0944766104535,395.160151639363,0,0,0,0,1687.33,hifhof
